time,frequency,confidence
10.640,43.928,0.108712
10.650,775.521,0.080163
10.660,32.736,0.029430
10.670,164.330,0.042088
10.680,588.654,0.104063
10.690,302.152,0.303388
10.700,216.510,0.098926
10.710,32.297,0.057973
10.720,34.297,0.025169
10.730,35.208,0.047517
10.740,130.246,0.024874
10.750,32.360,0.200144
10.760,32.287,0.076294
10.770,84.686,0.111361
10.780,77.378,0.620147
10.790,73.253,0.419108
10.800,69.111,0.392256
10.810,64.482,0.650078
10.820,61.933,0.854959
10.830,59.589,0.676404
10.840,57.506,0.706517
10.850,55.193,0.870085
10.860,52.629,0.639232
10.870,51.356,0.758475
10.880,49.203,0.809156
10.890,48.294,0.681189
10.900,46.963,0.788363
10.910,46.968,0.734820
10.920,46.238,0.789127
10.930,45.365,0.508186
10.940,44.415,0.639874
10.950,45.501,0.403660
10.960,46.356,0.451768
10.970,46.293,0.145494
10.980,44.027,0.174961
10.990,778.623,0.111449
11.000,881.099,0.077445
11.010,584.812,0.137433
11.020,265.677,0.224411
11.030,139.443,0.296393
11.040,35.403,0.039311
11.050,34.056,0.090551
11.060,34.110,0.060408
11.070,32.635,0.047955
11.080,32.244,0.080735
11.090,32.389,0.186748
11.100,84.617,0.092181
11.110,81.874,0.418688
11.120,77.185,0.588901
11.130,70.967,0.347769
11.140,66.082,0.410269
11.150,64.240,0.741541
11.160,61.670,0.790353
11.170,59.129,0.737841
11.180,57.269,0.636148
11.190,54.969,0.701248
11.200,51.841,0.215493
11.210,50.963,0.156471
11.220,49.069,0.211868
11.230,48.619,0.239296
11.240,46.771,0.367526
11.250,46.314,0.482935
11.260,46.146,0.728424
11.270,45.442,0.413723
11.280,43.919,0.570674
11.290,42.966,0.425877
11.300,43.099,0.187515
11.310,49.470,0.078078
11.320,41.085,0.070883
11.330,165.042,0.119086
11.340,166.035,0.106301
11.350,952.981,0.026048
11.360,470.581,0.222058
11.370,233.091,0.211840
11.380,209.074,0.037856
11.390,33.534,0.029252
11.400,33.101,0.021713
11.410,140.546,0.052505
11.420,32.214,0.031385
11.430,32.278,0.078392
11.440,85.431,0.225577
11.450,78.834,0.359958
11.460,76.123,0.319824
11.470,70.358,0.442794
11.480,65.906,0.464474
11.490,63.674,0.665114
11.500,61.196,0.726704
11.510,59.348,0.672774
11.520,56.612,0.634455
11.530,54.059,0.618975
11.540,52.115,0.798057
11.550,50.509,0.728852
11.560,49.474,0.808240
11.570,48.214,0.696437
11.580,46.329,0.818850
11.590,45.238,0.571329
11.600,46.111,0.780688
11.610,46.340,0.772130
11.620,46.567,0.778214
11.630,46.209,0.603805
11.640,46.309,0.268902
11.650,44.069,0.068767
11.660,32.688,0.107013
11.670,1033.798,0.050613
11.680,1708.826,0.035145
11.690,327.817,0.118849
11.700,97.593,0.242984
11.710,33.070,0.188864
11.720,34.440,0.075301
11.730,32.985,0.024060
11.740,132.962,0.112629
11.750,130.247,0.054608
11.760,32.306,0.128881
11.770,32.144,0.108083
11.780,84.733,0.473318
11.790,78.160,0.617209
11.800,75.677,0.313089
11.810,69.572,0.499829
11.820,66.558,0.526320
11.830,63.018,0.687727
11.840,60.158,0.621407
11.850,57.678,0.675874
11.860,55.621,0.799665
11.870,53.614,0.582040
11.880,51.888,0.805214
11.890,49.759,0.725486
11.900,48.781,0.763905
11.910,46.958,0.743942
11.920,46.396,0.812112
11.930,46.180,0.799389
11.940,46.327,0.835251
11.950,46.150,0.754345
11.960,45.545,0.415130
11.970,44.387,0.322999
11.980,44.198,0.165082
11.990,43.985,0.061129
12.000,870.044,0.121091
12.010,887.367,0.032287
12.020,944.315,0.014400
12.030,350.638,0.066660
12.040,350.227,0.288805
12.050,177.392,0.138376
12.060,32.426,0.027709
12.070,32.327,0.032163
12.080,32.190,0.106314
12.090,32.205,0.057928
12.100,32.402,0.202973
12.110,32.840,0.047248
12.120,83.547,0.301698
12.130,77.040,0.578562
12.140,71.076,0.379683
12.150,68.167,0.323528
12.160,64.082,0.632157
12.170,61.404,0.721058
12.180,59.102,0.766293
12.190,57.476,0.777649
12.200,55.354,0.876824
12.210,52.905,0.621174
12.220,51.130,0.700541
12.230,48.760,0.720095
12.240,46.640,0.812259
12.250,46.508,0.845842
12.260,47.129,0.684056
12.270,46.748,0.785261
12.280,45.650,0.582782
12.290,44.545,0.530320
12.300,45.448,0.216248
12.310,46.060,0.081365
12.320,43.807,0.061248
12.330,43.926,0.053697
12.340,787.115,0.066168
12.350,879.400,0.036184
12.360,581.707,0.207401
12.370,290.862,0.167876
12.380,293.652,0.139916
12.390,36.010,0.082479
12.400,45.355,0.039776
12.410,140.264,0.040636
12.420,140.485,0.050109
12.430,174.912,0.057729
12.440,32.336,0.304763
12.450,86.302,0.159168
12.460,83.144,0.352328
12.470,78.729,0.224624
12.480,69.460,0.452559
12.490,65.626,0.575000
12.500,63.643,0.680356
12.510,60.766,0.719619
12.520,59.180,0.747771
12.530,56.627,0.633341
12.540,54.394,0.742218
12.550,52.358,0.757931
12.560,50.408,0.666881
12.570,49.023,0.781402
12.580,47.369,0.704789
12.590,47.191,0.753270
12.600,46.771,0.787200
12.610,46.282,0.814607
12.620,44.924,0.509721
12.630,44.515,0.495488
12.640,44.144,0.399944
12.650,43.736,0.177559
12.660,43.897,0.298587
12.670,776.503,0.078171
12.680,866.881,0.118677
12.690,882.188,0.042425
12.700,587.464,0.294722
12.710,357.159,0.229999
12.720,32.150,0.058805
12.730,32.527,0.054314
12.740,32.986,0.048037
12.750,34.197,0.035124
12.760,32.252,0.043047
12.770,32.297,0.129945
12.780,32.233,0.152397
12.790,85.214,0.392970
12.800,79.048,0.561247
12.810,75.336,0.224551
12.820,69.695,0.538487
12.830,65.390,0.473882
12.840,62.708,0.755513
12.850,60.554,0.659234
12.860,58.432,0.663893
12.870,56.014,0.722380
12.880,53.720,0.597384
12.890,52.208,0.853127
12.900,50.390,0.640871
12.910,48.600,0.723630
12.920,47.064,0.732921
12.930,47.497,0.685230
12.940,47.149,0.685385
12.950,44.870,0.559829
12.960,43.935,0.773354
12.970,44.473,0.281618
12.980,45.851,0.119115
12.990,46.374,0.051239
13.000,43.684,0.082457
13.010,776.672,0.126803
13.020,874.973,0.090067
13.030,778.613,0.036128
13.040,292.227,0.265806
13.050,143.573,0.265914
13.060,32.558,0.033353
13.070,44.890,0.036641
13.080,138.339,0.093947
13.090,137.310,0.087496
13.100,134.532,0.053648
13.110,32.446,0.126902
13.120,32.744,0.052640
13.130,83.638,0.107268
13.140,77.727,0.526255
13.150,70.016,0.209682
13.160,67.425,0.314396
13.170,64.349,0.739238
13.180,62.155,0.850519
13.190,60.174,0.670191
13.200,57.883,0.775921
13.210,55.676,0.786660
13.220,53.339,0.527319
13.230,51.495,0.757020
13.240,49.422,0.812427
13.250,48.437,0.733175
13.260,47.109,0.738447
13.270,47.068,0.627436
13.280,46.223,0.750356
13.290,44.458,0.542228
13.300,43.890,0.736197
13.310,44.172,0.458715
13.320,45.620,0.266181
13.330,44.024,0.075605
13.340,41.618,0.060597
13.350,774.993,0.126172
13.360,874.166,0.113763
13.370,661.121,0.097517
13.380,291.799,0.225229
13.390,300.965,0.185287
13.400,162.522,0.070255
13.410,32.553,0.039601
13.420,32.674,0.022551
13.430,32.214,0.079124
13.440,32.201,0.072422
13.450,32.267,0.145378
13.460,88.596,0.039573
13.470,83.449,0.326763
13.480,77.183,0.442655
13.490,70.895,0.356176
13.500,67.846,0.261459
13.510,64.140,0.603075
13.520,61.538,0.758356
13.530,59.132,0.716644
13.540,57.147,0.650931
13.550,54.875,0.735930
13.560,52.314,0.797561
13.570,50.507,0.704478
13.580,48.855,0.753544
13.590,47.105,0.735215
13.600,47.532,0.689852
13.610,47.915,0.641515
13.620,46.252,0.666900
13.630,44.461,0.593938
13.640,43.973,0.584581
13.650,45.802,0.168486
13.660,46.568,0.059014
13.670,45.825,0.077646
13.680,45.827,0.070111
13.690,868.092,0.076540
13.700,882.653,0.068626
13.710,1061.884,0.189311
13.720,262.916,0.188430
13.730,147.097,0.076678
13.740,32.507,0.039429
13.750,142.480,0.040507
13.760,139.187,0.097381
13.770,139.500,0.109427
13.780,491.415,0.232449
13.790,489.912,0.373148
13.800,84.634,0.240550
13.810,80.944,0.615780
13.820,79.203,0.127154
13.830,69.571,0.525440
13.840,65.983,0.557158
13.850,63.383,0.654925
13.860,60.981,0.698319
13.870,58.814,0.693675
13.880,56.102,0.698835
13.890,53.371,0.583196
13.900,51.890,0.809756
13.910,50.160,0.708584
13.920,49.099,0.798381
13.930,47.888,0.674345
13.940,47.170,0.697625
13.950,46.625,0.785048
13.960,46.086,0.748496
13.970,45.283,0.458489
13.980,44.718,0.491217
13.990,44.086,0.630644
14.000,43.687,0.486187
14.010,43.877,0.229130
14.020,779.723,0.189242
14.030,41.054,0.113324
14.040,988.206,0.063673
14.050,997.671,0.126472
14.060,263.005,0.158228
14.070,225.836,0.288946
14.080,155.871,0.026069
14.090,32.562,0.027404
14.100,32.203,0.056123
14.110,32.295,0.024239
14.120,32.668,0.039194
14.130,32.600,0.044302
14.140,83.874,0.218793
14.150,78.118,0.643707
14.160,74.422,0.290240
14.170,69.209,0.500085
14.180,65.397,0.643135
14.190,62.328,0.769584
14.200,59.935,0.683596
14.210,57.825,0.712177
14.220,55.577,0.787420
14.230,53.029,0.561977
14.240,51.759,0.819868
14.250,49.761,0.750401
14.260,48.920,0.783506
14.270,46.913,0.766316
14.280,45.926,0.745375
14.290,45.594,0.669468
14.300,46.319,0.818716
14.310,46.425,0.815015
14.320,46.106,0.681065
14.330,45.336,0.366979
14.340,44.290,0.312214
14.350,44.158,0.339084
14.360,774.716,0.053526
14.370,881.957,0.115381
14.380,582.732,0.344582
14.390,582.120,0.303331
14.400,287.431,0.263520
14.410,35.529,0.048269
14.420,42.818,0.035020
14.430,135.562,0.066702
14.440,133.747,0.076804
14.450,133.448,0.057564
14.460,32.127,0.264975
14.470,85.613,0.024122
14.480,81.587,0.353308
14.490,76.685,0.705455
14.500,73.140,0.460681
14.510,68.533,0.329080
14.520,65.059,0.634469
14.530,62.147,0.685301
14.540,59.391,0.625696
14.550,56.835,0.632910
14.560,54.920,0.844681
14.570,52.477,0.755450
14.580,51.174,0.719749
14.590,49.355,0.791318
14.600,47.533,0.651703
14.610,47.071,0.778463
14.620,47.105,0.755028
14.630,46.520,0.832599
14.640,45.667,0.590725
14.650,44.736,0.512868
14.660,44.371,0.267972
14.670,44.172,0.217513
14.680,44.054,0.116347
14.690,44.069,0.053993
14.700,873.173,0.082405
14.710,884.559,0.117568
14.720,591.579,0.048737
14.730,358.388,0.175033
14.740,228.044,0.110179
14.750,169.483,0.056777
14.760,33.468,0.024277
14.770,32.751,0.038077
14.780,35.847,0.046487
14.790,32.283,0.044575
14.800,32.399,0.131035
14.810,86.059,0.142668
14.820,81.659,0.311777
14.830,77.632,0.347173
14.840,69.923,0.471162
14.850,65.082,0.439082
14.860,62.889,0.631924
14.870,59.712,0.727058
14.880,58.445,0.828761
14.890,56.433,0.732365
14.900,54.548,0.787461
14.910,52.886,0.687861
14.920,50.548,0.652990
14.930,48.112,0.613268
14.940,46.411,0.836055
14.950,46.757,0.704372
14.960,47.476,0.614370
14.970,46.761,0.691840
14.980,44.766,0.415904
14.990,44.110,0.448688
15.000,44.307,0.224637
15.010,46.295,0.086793
15.020,43.969,0.164875
15.030,41.578,0.089024
15.040,856.329,0.063073
15.050,667.363,0.049224
15.060,1059.148,0.296514
15.070,147.192,0.202872
15.080,144.462,0.071550
15.090,35.751,0.073138
15.100,44.599,0.040745
15.110,44.695,0.085282
15.120,139.002,0.138563
15.130,174.579,0.084359
15.140,490.104,0.092866
15.150,85.614,0.130514
15.160,80.236,0.572835
15.170,475.640,0.146079
15.180,69.053,0.475840
15.190,65.536,0.442161
15.200,62.102,0.856328
15.210,60.537,0.676767
15.220,58.063,0.659691
15.230,55.686,0.714595
15.240,53.758,0.624068
15.250,52.185,0.813610
15.260,50.060,0.632747
15.270,48.755,0.739964
15.280,47.113,0.693225
15.290,47.023,0.749377
15.300,46.644,0.785159
15.310,45.483,0.521869
15.320,44.572,0.491297
15.330,44.617,0.312877
15.340,45.488,0.187533
15.350,43.770,0.129224
15.360,44.019,0.216006
15.370,780.578,0.085864
15.380,876.554,0.134172
15.390,871.918,0.104569
15.400,588.450,0.205916
15.410,300.664,0.198994
15.420,32.372,0.065849
15.430,32.973,0.077860
15.440,33.920,0.057863
15.450,35.170,0.051908
15.460,32.399,0.052201
15.470,32.351,0.189908
15.480,32.494,0.052594
15.490,84.341,0.282481
15.500,78.186,0.545524
15.510,73.291,0.329619
15.520,68.657,0.416035
15.530,64.635,0.661832
15.540,62.023,0.814970
15.550,59.977,0.662050
15.560,57.564,0.698728
15.570,55.148,0.841738
15.580,52.487,0.697417
15.590,51.356,0.769749
15.600,49.332,0.786843
15.610,47.654,0.658193
15.620,46.799,0.789368
15.630,47.137,0.696361
15.640,46.327,0.824790
15.650,44.816,0.544920
15.660,44.178,0.611400
15.670,45.674,0.150058
15.680,46.579,0.053597
15.690,43.704,0.031949
15.700,990.343,0.042618
15.710,776.931,0.105133
15.720,930.360,0.073498
15.730,1097.680,0.120278
15.740,263.264,0.244317
15.750,286.259,0.198288
15.760,140.389,0.037466
15.770,140.566,0.052143
15.780,137.924,0.149029
15.790,137.302,0.207147
15.800,139.784,0.056795
15.810,32.189,0.137646
15.820,84.667,0.020934
15.830,81.746,0.226457
15.840,78.316,0.335886
15.850,69.646,0.171197
15.860,64.806,0.431789
15.870,63.861,0.691060
15.880,61.829,0.822113
15.890,60.121,0.688996
15.900,57.913,0.710388
15.910,54.797,0.641142
15.920,184.749,0.050087
15.930,183.721,0.117923
15.940,183.735,0.324537
15.950,182.161,0.604959
15.960,178.938,0.589397
15.970,173.290,0.669814
15.980,169.599,0.593998
15.990,167.595,0.672506
16.000,164.544,0.624897
16.010,161.971,0.650480
16.020,158.539,0.557597
16.030,155.913,0.594270
16.040,153.948,0.404208
16.050,150.287,0.292323
16.060,149.519,0.182829
16.070,150.553,0.203382
16.080,150.928,0.152863
16.090,158.520,0.084418
16.100,32.429,0.214990
16.110,99.713,0.141895
16.120,101.062,0.103043
16.130,107.248,0.037764
16.140,114.371,0.039554
16.150,117.290,0.084851
16.160,110.317,0.024998
16.170,36.356,0.092909
16.180,36.018,0.499196
16.190,69.436,0.245951
16.200,35.171,0.211887
16.210,64.191,0.382895
16.220,61.985,0.665084
16.230,58.718,0.378453
16.240,55.559,0.623814
16.250,54.354,0.203019
16.260,48.844,0.043701
16.270,48.038,0.032850
16.280,138.371,0.028296
16.290,135.260,0.071434
16.300,167.573,0.125436
16.310,45.940,0.184839
16.320,120.929,0.096026
16.330,43.796,0.057441
16.340,43.699,0.024849
16.350,33.278,0.092316
16.360,33.135,0.705457
16.370,33.094,0.647905
16.380,63.237,0.273041
16.390,61.426,0.183072
16.400,57.681,0.493252
16.410,57.235,0.363087
16.420,52.389,0.086436
16.430,50.698,0.272787
16.440,48.967,0.097761
16.450,48.664,0.028453
16.460,163.295,0.104920
16.470,163.418,0.314692
16.480,165.483,0.149082
16.490,118.976,0.119903
16.500,42.520,0.131832
16.510,41.218,0.233960
16.520,32.655,0.121266
16.530,33.110,0.523877
16.540,33.064,0.674533
16.550,32.184,0.400214
16.560,61.790,0.232201
16.570,57.412,0.271877
16.580,55.427,0.380898
16.590,52.493,0.291110
16.600,52.034,0.165786
16.610,152.167,0.069163
16.620,157.549,0.185623
16.630,160.613,0.211483
16.640,163.880,0.375898
16.650,163.056,0.191470
16.660,485.462,0.154671
16.670,489.396,0.463875
16.680,480.023,0.571333
16.690,480.018,0.404442
16.700,33.090,0.178584
16.710,33.139,0.494111
16.720,62.000,0.326365
16.730,60.975,0.398637
16.740,58.717,0.553241
16.750,58.012,0.330239
16.760,55.021,0.152486
16.770,57.505,0.094878
16.780,50.691,0.059561
16.790,250.165,0.087624
16.800,88.386,0.087948
16.810,43.011,0.091696
16.820,39.190,0.129514
16.830,37.271,0.410856
16.840,38.602,0.329332
16.850,39.497,0.197190
16.860,39.142,0.076692
16.870,37.953,0.331571
16.880,35.274,0.492649
16.890,34.750,0.197091
16.900,43.874,0.377076
16.910,43.168,0.280575
16.920,42.316,0.138916
16.930,32.911,0.056016
16.940,34.303,0.759456
16.950,33.635,0.709312
16.960,33.743,0.358456
16.970,34.669,0.574405
16.980,34.382,0.429335
16.990,32.572,0.427330
17.000,32.539,0.479334
17.010,32.415,0.274696
17.020,36.341,0.185977
17.030,41.873,0.082247
17.040,633.451,0.162553
17.050,644.834,0.129839
17.060,650.154,0.213338
17.070,657.674,0.081679
17.080,89.569,0.019354
17.090,115.640,0.050605
17.100,114.914,0.044643
17.110,47.845,0.130317
17.120,47.430,0.359768
17.130,95.368,0.080380
17.140,86.539,0.168578
17.150,84.109,0.101002
17.160,84.173,0.019431
17.170,40.130,0.081865
17.180,43.161,0.170821
17.190,42.884,0.427064
17.200,40.479,0.534209
17.210,39.666,0.500990
17.220,32.598,0.124816
17.230,477.764,0.291465
17.240,478.056,0.632915
17.250,477.095,0.677992
17.260,475.831,0.531854
17.270,473.816,0.812086
17.280,473.382,0.670555
17.290,473.453,0.756596
17.300,474.609,0.693922
17.310,475.155,0.753057
17.320,473.066,0.808285
17.330,472.961,0.732249
17.340,473.311,0.742117
17.350,474.322,0.657903
17.360,473.665,0.686748
17.370,473.446,0.544062
17.380,473.975,0.456179
17.390,478.181,0.615584
17.400,478.627,0.368163
17.410,82.442,0.304556
17.420,93.314,0.087251
17.430,184.799,0.021584
17.440,110.483,0.025693
17.450,154.086,0.027529
17.460,35.011,0.034806
17.470,83.703,0.135917
17.480,82.732,0.152834
17.490,62.427,0.100469
17.500,64.657,0.063424
17.510,35.943,0.046346
17.520,37.127,0.072783
17.530,37.392,0.026327
17.540,36.131,0.204577
17.550,36.622,0.537544
17.560,37.111,0.575307
17.570,37.015,0.129776
17.580,85.963,0.018013
17.590,32.903,0.020084
17.600,84.299,0.013274
17.610,468.008,0.021419
17.620,466.222,0.060315
17.630,468.221,0.435766
17.640,468.064,0.423916
17.650,468.599,0.124304
17.660,463.023,0.169794
17.670,465.778,0.189823
17.680,467.336,0.082330
17.690,465.701,0.061086
17.700,37.061,0.504944
17.710,43.260,0.194243
17.720,43.894,0.598447
17.730,44.028,0.130525
17.740,32.353,0.129949
17.750,85.884,0.171016
17.760,84.154,0.221796
17.770,92.625,0.047294
17.780,32.169,0.122113
17.790,32.540,0.247404
17.800,82.680,0.140519
17.810,82.653,0.273149
17.820,83.069,0.285849
17.830,83.917,0.061454
17.840,482.360,0.131041
17.850,476.319,0.285169
17.860,482.134,0.137650
17.870,40.773,0.168171
17.880,39.672,0.675151
17.890,39.391,0.284183
17.900,476.770,0.275771
17.910,479.306,0.429123
17.920,477.494,0.518387
17.930,476.926,0.394476
17.940,473.634,0.733022
17.950,473.723,0.623350
17.960,471.583,0.285476
17.970,473.787,0.672891
17.980,473.645,0.555586
17.990,473.695,0.694020
18.000,473.592,0.704580
18.010,472.381,0.703947
18.020,471.017,0.795912
18.030,469.429,0.734615
18.040,469.135,0.502998
18.050,469.058,0.604836
18.060,471.134,0.612977
18.070,473.355,0.705443
18.080,34.368,0.616629
18.090,32.788,0.135126
18.100,84.673,0.071008
18.110,54.810,0.027760
18.120,56.818,0.023104
18.130,50.884,0.081044
18.140,81.701,0.069917
18.150,79.142,0.208830
18.160,37.066,0.088186
18.170,62.468,0.086510
18.180,32.717,0.304804
18.190,32.412,0.171577
18.200,55.064,0.020196
18.210,36.247,0.054853
18.220,36.435,0.622173
18.230,36.806,0.775611
18.240,36.948,0.321762
18.250,32.229,0.038912
18.260,32.316,0.106761
18.270,32.562,0.068496
18.280,36.317,0.063012
18.290,36.082,0.017830
18.300,32.913,0.033075
18.310,33.122,0.042480
18.320,36.239,0.260606
18.330,35.084,0.559379
18.340,35.523,0.548727
18.350,35.115,0.368113
18.360,35.836,0.035170
18.370,35.860,0.509769
18.380,36.393,0.277661
18.390,45.774,0.260491
18.400,46.268,0.110207
18.410,34.180,0.323800
18.420,34.583,0.777273
18.430,35.985,0.072678
18.440,36.826,0.063788
18.450,112.593,0.054090
18.460,160.384,0.033147
18.470,32.618,0.106429
18.480,82.682,0.166244
18.490,82.831,0.319551
18.500,82.826,0.087746
18.510,114.857,0.018936
18.520,33.993,0.167279
18.530,875.779,0.154376
18.540,45.077,0.137578
18.550,43.965,0.739276
18.560,43.085,0.294060
18.570,92.242,0.096727
18.580,83.233,0.124235
18.590,83.263,0.066313
18.600,644.335,0.089861
18.610,32.355,0.181686
18.620,32.202,0.244782
18.630,32.364,0.588434
18.640,35.327,0.340040
18.650,34.740,0.780996
18.660,34.045,0.453143
18.670,32.595,0.391428
18.680,33.282,0.523152
18.690,33.963,0.292271
18.700,39.628,0.045988
18.710,39.220,0.361452
18.720,41.314,0.030780
18.730,32.056,0.046144
18.740,49.400,0.039808
18.750,50.019,0.136513
18.760,98.243,0.018906
18.770,84.243,0.111708
18.780,563.034,0.019285
18.790,153.736,0.017819
18.800,51.610,0.042100
18.810,32.572,0.152131
18.820,80.739,0.158619
18.830,81.541,0.155241
18.840,36.406,0.069485
18.850,62.478,0.039359
18.860,61.894,0.021039
18.870,46.403,0.189733
18.880,44.053,0.148553
18.890,42.304,0.512473
18.900,41.521,0.472729
18.910,46.335,0.228308
18.920,46.487,0.464639
18.930,43.672,0.175878
18.940,42.172,0.105797
18.950,36.428,0.424764
18.960,34.611,0.851616
18.970,34.343,0.865425
18.980,34.138,0.783897
18.990,33.900,0.604936
19.000,34.031,0.623342
19.010,35.014,0.300008
19.020,36.553,0.286394
19.030,36.657,0.642550
19.040,35.732,0.565644
19.050,35.476,0.626404
19.060,35.230,0.413201
19.070,32.667,0.255700
19.080,33.074,0.583948
19.090,33.997,0.429441
19.100,106.511,0.078888
19.110,83.296,0.029565
19.120,113.899,0.058082
19.130,114.465,0.035884
19.140,238.838,0.039276
19.150,82.850,0.122264
19.160,82.012,0.424380
19.170,82.640,0.369975
19.180,243.237,0.062151
19.190,484.935,0.301925
19.200,482.219,0.556209
19.210,482.772,0.223371
19.220,44.116,0.510924
19.230,43.382,0.792974
19.240,43.383,0.258523
19.250,477.772,0.069735
19.260,478.709,0.152071
19.270,158.995,0.261521
19.280,158.988,0.380729
19.290,159.033,0.240928
19.300,157.927,0.315633
19.310,158.488,0.333004
19.320,32.504,0.338588
19.330,32.313,0.201047
19.340,475.004,0.315836
19.350,472.918,0.126557
19.360,41.402,0.034895
19.370,32.353,0.040949
19.380,32.942,0.325194
19.390,33.033,0.070576
19.400,32.671,0.275977
19.410,62.175,0.019487
19.420,35.087,0.119163
19.430,34.802,0.074077
19.440,84.887,0.031296
19.450,76.552,0.031852
19.460,271.979,0.040796
19.470,51.080,0.046227
19.480,51.166,0.102056
19.490,64.683,0.078724
19.500,83.998,0.196960
19.510,55.019,0.118773
19.520,49.053,0.041059
19.530,47.333,0.203415
19.540,45.345,0.619216
19.550,44.223,0.556632
19.560,40.839,0.454999
19.570,39.380,0.612104
19.580,40.708,0.232313
19.590,32.636,0.155746
19.600,85.930,0.088094
19.610,42.933,0.097280
19.620,41.796,0.089769
19.630,37.392,0.016802
19.640,42.035,0.105737
19.650,32.894,0.197734
19.660,32.684,0.327140
19.670,32.258,0.211576
19.680,32.553,0.107672
19.690,34.229,0.462814
