time,frequency,confidence
10.680,247.486,0.378784
10.690,249.701,0.257179
10.700,235.590,0.367666
10.710,238.656,0.419340
10.720,238.786,0.610320
10.730,239.849,0.781455
10.740,243.044,0.469315
10.750,122.265,0.484640
10.760,121.894,0.464695
10.770,121.428,0.269755
10.780,123.995,0.113938
10.790,129.180,0.228321
10.800,128.074,0.167861
10.810,123.036,0.060031
10.820,54.019,0.032330
10.830,488.436,0.097610
10.840,491.013,0.151773
10.850,249.301,0.591373
10.860,245.265,0.336855
10.870,241.663,0.454549
10.880,241.417,0.527447
10.890,241.235,0.710583
10.900,239.756,0.593548
10.910,238.759,0.499797
10.920,237.113,0.601876
10.930,237.798,0.261780
10.940,33.308,0.270535
10.950,32.654,0.146768
10.960,255.962,0.139163
10.970,127.886,0.183825
10.980,129.796,0.095957
10.990,261.445,0.051969
11.000,262.957,0.251294
11.010,140.114,0.085301
11.020,129.614,0.190585
11.030,125.429,0.241992
11.040,127.465,0.374639
11.050,127.090,0.361769
11.060,130.534,0.366818
11.070,130.827,0.385971
11.080,130.513,0.496636
11.090,129.825,0.649996
11.100,131.204,0.554164
11.110,132.182,0.482511
11.120,134.590,0.307995
11.130,135.003,0.174815
11.140,35.576,0.117956
11.150,250.544,0.198714
11.160,121.460,0.162761
11.170,120.016,0.364303
11.180,120.018,0.549182
11.190,119.000,0.374285
11.200,116.654,0.129415
11.210,213.666,0.037657
11.220,1466.326,0.052026
11.230,32.025,0.134607
11.240,55.471,0.040817
11.250,32.153,0.011696
11.260,43.839,0.092173
11.270,42.708,0.584471
11.280,42.267,0.478780
11.290,41.925,0.205228
11.300,40.825,0.085797
11.310,280.742,0.592449
11.320,278.139,0.860708
11.330,277.070,0.836621
11.340,275.260,0.516088
11.350,273.762,0.371275
11.360,135.733,0.476961
11.370,134.212,0.385103
11.380,119.917,0.477728
11.390,120.335,0.302337
11.400,414.104,0.130842
11.410,135.941,0.248671
11.420,138.263,0.562444
11.430,137.500,0.741662
11.440,138.296,0.783933
11.450,140.337,0.574681
11.460,145.689,0.356589
11.470,147.611,0.455351
11.480,147.948,0.219835
11.490,139.342,0.178006
11.500,137.651,0.400182
11.510,137.205,0.319997
11.520,134.750,0.170277
11.530,133.088,0.094371
11.540,286.218,0.121067
11.550,287.612,0.076957
11.560,139.839,0.094280
11.570,141.152,0.184145
11.580,146.422,0.137190
11.590,140.351,0.102208
11.600,140.247,0.055355
11.610,1509.081,0.143370
11.620,1512.120,0.063990
11.630,134.389,0.067155
11.640,1182.146,0.024356
11.650,1237.447,0.032049
11.660,1250.950,0.050271
11.670,1779.336,0.027671
11.680,1799.304,0.021632
11.690,196.801,0.056621
11.700,197.623,0.027805
11.710,98.315,0.082229
11.720,1978.339,0.034694
11.730,204.110,0.046266
11.740,1759.960,0.089338
11.750,1763.609,0.054250
11.760,1769.643,0.045748
11.770,1771.113,0.053913
11.780,1770.711,0.055013
11.790,1772.038,0.047635
11.800,1737.888,0.041534
11.810,1695.885,0.071128
11.820,1683.946,0.091772
11.830,1967.956,0.067936
11.840,1969.967,0.061189
11.850,1970.991,0.101427
11.860,1978.720,0.169483
11.870,1977.189,0.142176
11.880,1964.235,0.092830
11.890,1947.737,0.208733
11.900,1943.129,0.279384
11.910,1942.701,0.187593
11.920,1954.193,0.134285
11.930,1954.769,0.093370
11.940,1947.178,0.079869
11.950,330.390,0.185883
11.960,1747.763,0.107465
11.970,1744.386,0.133523
11.980,1747.924,0.107168
11.990,342.132,0.187067
12.000,1486.244,0.148032
12.010,244.574,0.258414
12.020,244.564,0.261233
12.030,232.187,0.208989
12.040,238.817,0.439836
12.050,243.516,0.423474
12.060,244.358,0.517084
12.070,216.015,0.263027
12.080,216.978,0.486962
12.090,216.847,0.212315
12.100,197.052,0.099506
12.110,195.537,0.280471
12.120,195.986,0.189246
12.130,167.186,0.314881
12.140,438.438,0.601165
12.150,434.223,0.770396
12.160,431.348,0.855763
12.170,429.673,0.786171
12.180,433.323,0.619485
12.190,433.572,0.637968
12.200,429.161,0.628327
12.210,423.053,0.655476
12.220,420.309,0.739345
12.230,422.473,0.583389
12.240,441.280,0.422824
12.250,300.382,0.664267
12.260,301.113,0.794587
12.270,303.292,0.719434
12.280,304.179,0.524611
12.290,459.370,0.688788
12.300,464.366,0.819304
12.310,466.176,0.814714
12.320,465.491,0.805329
12.330,464.940,0.857893
12.340,465.543,0.846323
12.350,466.056,0.804245
12.360,466.148,0.784516
12.370,466.289,0.746348
12.380,463.837,0.673996
12.390,459.801,0.590399
12.400,452.487,0.435697
12.410,431.249,0.387287
12.420,424.603,0.449695
12.430,427.990,0.445004
12.440,389.274,0.271065
12.450,376.113,0.250876
12.460,352.834,0.367147
12.470,354.089,0.442968
12.480,478.886,0.497749
12.490,471.143,0.593246
12.500,465.350,0.688728
12.510,456.353,0.672298
12.520,451.941,0.845204
12.530,447.684,0.704164
12.540,435.053,0.720325
12.550,428.803,0.686166
12.560,419.163,0.572529
12.570,416.211,0.675210
12.580,416.474,0.555836
12.590,420.449,0.635834
12.600,422.330,0.726493
12.610,421.490,0.830952
12.620,420.465,0.821976
12.630,418.845,0.824048
12.640,418.789,0.819962
12.650,419.681,0.779602
12.660,420.888,0.864417
12.670,420.099,0.874419
12.680,418.706,0.878274
12.690,417.475,0.865813
12.700,416.181,0.865126
12.710,416.309,0.849386
12.720,410.131,0.623933
12.730,397.022,0.564658
12.740,392.011,0.806440
12.750,389.630,0.748342
12.760,388.515,0.616695
12.770,391.583,0.483253
12.780,355.989,0.278284
12.790,371.773,0.343744
12.800,374.819,0.628174
12.810,374.767,0.782743
12.820,373.175,0.792331
12.830,371.681,0.855901
12.840,370.396,0.828618
12.850,370.800,0.653879
12.860,371.398,0.763732
12.870,371.764,0.568046
12.880,371.030,0.815989
12.890,369.956,0.823380
12.900,368.096,0.792213
12.910,365.022,0.636876
12.920,362.052,0.391279
12.930,350.168,0.310325
12.940,348.866,0.369174
12.950,355.705,0.421451
12.960,363.328,0.734487
12.970,363.279,0.745213
12.980,362.436,0.814705
12.990,360.971,0.790624
13.000,357.683,0.867579
13.010,356.073,0.783574
13.020,353.249,0.607112
13.030,356.857,0.533486
13.040,361.331,0.529895
13.050,369.785,0.450310
13.060,372.053,0.421233
13.070,382.775,0.379122
13.080,384.380,0.501698
13.090,382.332,0.691767
13.100,376.522,0.749826
13.110,373.566,0.756465
13.120,371.734,0.775975
13.130,368.735,0.684509
13.140,367.251,0.715768
13.150,364.553,0.583922
13.160,324.538,0.382903
13.170,330.549,0.520038
13.180,336.734,0.355918
13.190,399.723,0.504941
13.200,406.631,0.575191
13.210,412.166,0.657201
13.220,415.582,0.658601
13.230,416.804,0.682452
13.240,416.940,0.859838
13.250,417.097,0.923908
13.260,418.158,0.917358
13.270,417.337,0.894297
13.280,415.537,0.884013
13.290,416.290,0.900823
13.300,417.151,0.937434
13.310,415.472,0.906887
13.320,409.448,0.809704
13.330,403.436,0.695395
13.340,395.585,0.475631
13.350,365.009,0.366749
13.360,365.022,0.510137
13.370,365.395,0.372594
13.380,375.656,0.235009
13.390,389.221,0.325570
13.400,398.915,0.355741
13.410,405.956,0.632341
13.420,409.117,0.798804
13.430,406.862,0.455230
13.440,313.541,0.338381
13.450,386.893,0.349662
13.460,381.372,0.636748
13.470,376.628,0.708481
13.480,369.697,0.757139
13.490,368.214,0.731099
13.500,368.399,0.726512
13.510,367.920,0.721700
13.520,367.816,0.637527
13.530,367.889,0.427729
13.540,307.052,0.763951
13.550,306.804,0.876909
13.560,306.630,0.818955
13.570,306.608,0.679380
13.580,307.061,0.461050
13.590,123.109,0.364556
13.600,122.884,0.450455
13.610,368.160,0.558854
13.620,367.051,0.828644
13.630,362.643,0.803241
13.640,357.213,0.797937
13.650,353.293,0.659693
13.660,303.229,0.618964
13.670,303.348,0.692065
13.680,303.148,0.735358
13.690,300.237,0.736323
13.700,295.214,0.591613
13.710,288.769,0.603073
13.720,286.650,0.717339
13.730,284.485,0.619698
13.740,357.708,0.692348
13.750,356.267,0.859205
13.760,354.403,0.886416
13.770,351.921,0.826651
13.780,348.549,0.609148
13.790,276.751,0.506706
13.800,277.245,0.486182
13.810,277.709,0.456056
13.820,278.414,0.437280
13.830,277.679,0.641710
13.840,275.712,0.655880
13.850,275.119,0.798890
13.860,273.909,0.737393
13.870,272.855,0.723722
13.880,272.756,0.569750
13.890,341.126,0.359238
13.900,339.081,0.271239
13.910,264.873,0.158470
13.920,302.720,0.302332
13.930,329.088,0.360752
13.940,301.584,0.352659
13.950,348.070,0.329101
13.960,297.897,0.381006
13.970,357.509,0.730626
13.980,357.509,0.760857
13.990,354.659,0.703720
14.000,351.315,0.626854
14.010,279.305,0.559952
14.020,283.635,0.653727
14.030,284.438,0.745036
14.040,285.598,0.697358
14.050,286.324,0.612315
14.060,342.737,0.360382
14.070,348.756,0.680959
14.080,352.383,0.726266
14.090,355.130,0.774352
14.100,356.653,0.625218
14.110,300.303,0.503757
14.120,366.811,0.634209
14.130,368.761,0.760307
14.140,368.602,0.736549
14.150,372.180,0.558899
14.160,371.964,0.558476
14.170,310.333,0.595647
14.180,309.064,0.603134
14.190,309.009,0.659534
14.200,307.495,0.481833
14.210,365.589,0.669822
14.220,363.161,0.712789
14.230,358.847,0.695007
14.240,353.429,0.427920
14.250,350.052,0.325340
14.260,332.658,0.511425
14.270,339.800,0.563464
14.280,346.336,0.751968
14.290,348.958,0.735174
14.300,356.809,0.678747
14.310,361.337,0.219524
14.320,292.586,0.470783
14.330,383.863,0.406999
14.340,380.186,0.468641
14.350,376.981,0.435885
14.360,364.595,0.304404
14.370,358.448,0.448694
14.380,355.878,0.729859
14.390,353.768,0.894695
14.400,351.293,0.919837
14.410,348.821,0.840565
14.420,345.988,0.680225
14.430,276.811,0.544842
14.440,277.370,0.763920
14.450,278.230,0.781676
14.460,278.987,0.749546
14.470,279.305,0.737609
14.480,278.471,0.734322
14.490,277.872,0.674688
14.500,346.939,0.648117
14.510,346.165,0.776579
14.520,345.024,0.784467
14.530,344.929,0.651813
14.540,347.583,0.603391
14.550,346.516,0.400806
14.560,312.467,0.392624
14.570,316.456,0.537569
14.580,319.315,0.728087
14.590,318.244,0.781405
14.600,318.174,0.780578
14.610,317.991,0.748928
14.620,310.431,0.611159
14.630,308.808,0.845126
14.640,307.943,0.855539
14.650,305.392,0.912668
14.660,306.125,0.865094
14.670,306.627,0.840006
14.680,307.851,0.881384
14.690,308.014,0.911812
14.700,307.729,0.939842
14.710,307.707,0.938989
14.720,308.287,0.955165
14.730,308.421,0.963129
14.740,308.454,0.932082
14.750,308.380,0.782441
14.760,309.015,0.658714
14.770,308.426,0.644099
14.780,308.462,0.683207
14.790,309.571,0.762934
14.800,310.828,0.818538
14.810,313.315,0.843139
14.820,310.609,0.801192
14.830,306.155,0.806540
14.840,304.568,0.861029
14.850,304.468,0.873855
14.860,305.560,0.903088
14.870,307.074,0.926166
14.880,308.247,0.927623
14.890,306.431,0.853043
14.900,305.543,0.845938
14.910,304.528,0.909984
14.920,304.759,0.946433
14.930,304.418,0.931289
14.940,303.241,0.883786
14.950,304.108,0.870946
14.960,306.042,0.787920
14.970,309.281,0.750355
14.980,310.876,0.685632
14.990,318.294,0.452050
15.000,325.709,0.530859
15.010,279.808,0.497022
15.020,281.428,0.694726
15.030,346.967,0.748658
15.040,347.332,0.844890
15.050,347.042,0.853191
15.060,347.108,0.828831
15.070,348.016,0.860545
15.080,348.846,0.907757
15.090,347.308,0.836241
15.100,344.304,0.848759
15.110,341.315,0.906804
15.120,339.736,0.877349
15.130,339.189,0.785448
15.140,339.187,0.668039
15.150,337.540,0.715026
15.160,326.406,0.657660
15.170,322.326,0.878065
15.180,324.024,0.894492
15.190,324.417,0.851660
15.200,323.752,0.590438
15.210,323.498,0.493871
15.220,328.738,0.320304
15.230,306.746,0.224235
15.240,307.713,0.299853
15.250,319.118,0.534637
15.260,316.719,0.588861
15.270,312.457,0.525881
15.280,321.764,0.432035
15.290,313.205,0.509081
15.300,308.152,0.758990
15.310,306.353,0.748284
15.320,307.204,0.647248
15.330,308.339,0.535127
15.340,308.815,0.539129
15.350,309.780,0.653514
15.360,311.162,0.604709
15.370,311.080,0.649224
15.380,310.953,0.710461
15.390,309.690,0.776121
15.400,308.705,0.838942
15.410,308.012,0.883941
15.420,306.992,0.884239
15.430,307.682,0.895180
15.440,308.261,0.894538
15.450,307.966,0.785158
15.460,308.063,0.586026
15.470,275.215,0.685810
15.480,277.636,0.775744
15.490,277.315,0.766178
15.500,275.811,0.625242
15.510,273.916,0.450311
15.520,264.970,0.434531
15.530,268.793,0.603491
15.540,273.380,0.878416
15.550,275.353,0.874466
15.560,277.018,0.831563
15.570,276.994,0.856090
15.580,277.168,0.864878
15.590,277.115,0.855874
15.600,277.059,0.740497
15.610,276.805,0.629493
15.620,276.517,0.386460
15.630,276.093,0.272079
15.640,275.802,0.259971
15.650,276.233,0.285982
15.660,352.019,0.234238
15.670,276.964,0.544055
15.680,275.502,0.751363
15.690,274.486,0.878024
15.700,272.818,0.797911
15.710,271.377,0.872797
15.720,270.130,0.902749
15.730,271.833,0.925419
15.740,273.603,0.872666
15.750,274.945,0.889709
15.760,277.047,0.844172
15.770,279.013,0.746689
15.780,282.667,0.571331
15.790,288.576,0.449055
15.800,289.126,0.437130
15.810,284.283,0.427989
15.820,277.420,0.703277
15.830,273.958,0.833755
15.840,273.913,0.823614
15.850,274.426,0.774453
15.860,275.744,0.673973
15.870,279.044,0.515022
15.880,238.341,0.423938
15.890,240.232,0.408759
15.900,296.439,0.586321
15.910,298.037,0.769398
15.920,301.519,0.865568
15.930,303.031,0.829519
15.940,307.614,0.693603
15.950,309.716,0.581707
15.960,311.207,0.601542
15.970,310.000,0.740182
15.980,310.200,0.814459
15.990,310.408,0.814963
16.000,309.350,0.860581
16.010,308.589,0.829828
16.020,307.933,0.748545
16.030,307.857,0.562108
16.040,303.174,0.371890
16.050,300.769,0.494470
16.060,301.037,0.777190
16.070,300.669,0.865850
16.080,297.570,0.756327
16.090,291.619,0.690670
16.100,287.321,0.623774
16.110,280.933,0.416608
16.120,264.297,0.449874
16.130,274.586,0.595765
16.140,275.141,0.849298
16.150,276.104,0.855154
16.160,275.981,0.871760
16.170,275.398,0.872328
16.180,273.991,0.866136
16.190,274.460,0.907763
16.200,274.324,0.906404
16.210,274.802,0.815405
16.220,275.225,0.800030
16.230,275.747,0.675809
16.240,276.203,0.550747
16.250,276.238,0.664798
16.260,276.447,0.699054
16.270,276.101,0.839586
16.280,275.318,0.912154
16.290,275.312,0.869250
16.300,275.298,0.828610
16.310,274.163,0.874478
16.320,274.960,0.865447
16.330,275.894,0.880218
16.340,277.844,0.834418
16.350,279.264,0.884415
16.360,277.778,0.901967
16.370,276.657,0.839206
16.380,275.163,0.792540
16.390,275.461,0.698645
16.400,227.950,0.530708
16.410,231.037,0.295077
16.420,256.417,0.257435
16.430,287.363,0.402697
16.440,288.779,0.444947
16.450,247.496,0.297342
16.460,247.502,0.281743
16.470,246.851,0.395702
16.480,247.552,0.514074
16.490,247.041,0.575028
16.500,247.367,0.508019
16.510,247.106,0.320806
16.520,246.363,0.573824
16.530,247.548,0.457879
16.540,411.772,0.332333
16.550,411.376,0.385824
16.560,411.017,0.395101
16.570,246.037,0.188864
16.580,246.975,0.184401
16.590,495.041,0.172518
16.600,492.217,0.200047
16.610,201.399,0.217827
16.620,200.024,0.262637
16.630,197.189,0.432880
16.640,194.502,0.363700
16.650,193.356,0.234261
16.660,252.106,0.170563
16.670,245.629,0.252904
16.680,244.941,0.477578
16.690,245.520,0.700208
16.700,245.720,0.780876
16.710,245.430,0.808219
16.720,244.578,0.780755
16.730,243.328,0.825872
16.740,242.927,0.761515
16.750,244.554,0.500167
16.760,245.757,0.392777
16.770,249.307,0.341516
16.780,266.283,0.603923
16.790,269.572,0.869463
16.800,270.338,0.900909
16.810,270.154,0.915126
16.820,271.688,0.873046
16.830,275.507,0.870300
16.840,276.824,0.894815
16.850,278.105,0.929770
16.860,278.889,0.931330
16.870,279.315,0.899029
16.880,278.925,0.918424
16.890,278.139,0.926787
16.900,278.019,0.906462
16.910,277.629,0.810284
16.920,275.996,0.541893
16.930,274.884,0.228850
16.940,274.015,0.353977
16.950,274.839,0.697780
16.960,276.183,0.418478
16.970,275.597,0.347502
16.980,275.276,0.397010
16.990,274.034,0.668283
17.000,273.862,0.752440
17.010,273.970,0.810917
17.020,274.518,0.622051
17.030,272.124,0.239608
17.040,263.218,0.471699
17.050,260.729,0.769230
17.060,258.807,0.750102
17.070,251.159,0.783964
17.080,248.365,0.789048
17.090,248.799,0.702720
17.100,247.032,0.730791
17.110,244.745,0.800737
17.120,243.693,0.815394
17.130,242.877,0.864242
17.140,243.181,0.882818
17.150,244.069,0.847243
17.160,244.823,0.842626
17.170,245.858,0.821727
17.180,247.857,0.760420
17.190,248.322,0.842914
17.200,247.823,0.859133
17.210,247.516,0.779641
17.220,246.763,0.728575
17.230,246.405,0.562786
17.240,245.157,0.581190
17.250,245.518,0.408834
17.260,201.746,0.280288
17.270,196.069,0.423005
17.280,197.041,0.557565
17.290,196.815,0.431715
17.300,241.190,0.600117
17.310,235.964,0.637741
17.320,230.879,0.683070
17.330,228.560,0.854209
17.340,228.214,0.919622
17.350,227.648,0.924848
17.360,227.503,0.909750
17.370,227.937,0.925445
17.380,229.153,0.910321
17.390,230.654,0.898516
17.400,231.380,0.905916
17.410,232.142,0.882545
17.420,231.654,0.886499
17.430,230.516,0.869099
17.440,229.634,0.720255
17.450,231.567,0.479011
17.460,237.941,0.451656
17.470,247.478,0.553221
17.480,251.422,0.478272
17.490,253.724,0.411706
17.500,243.074,0.330236
17.510,236.724,0.295751
17.520,228.332,0.233452
17.530,225.398,0.066842
17.540,223.585,0.037478
17.550,220.746,0.095971
17.560,216.453,0.263769
17.570,191.884,0.254867
17.580,192.774,0.449647
17.590,195.266,0.317234
17.600,269.037,0.167956
17.610,267.707,0.508919
17.620,265.608,0.777129
17.630,264.285,0.836085
17.640,261.707,0.820161
17.650,257.599,0.905698
17.660,256.544,0.946381
17.670,257.818,0.923958
17.680,257.401,0.913685
17.690,257.648,0.880371
17.700,258.925,0.896797
17.710,257.858,0.907621
17.720,255.983,0.908237
17.730,257.188,0.809426
17.740,259.599,0.790066
17.750,260.702,0.848752
17.760,261.159,0.891620
17.770,261.800,0.849649
17.780,260.661,0.720099
17.790,258.394,0.743858
17.800,257.990,0.612249
17.810,253.981,0.226926
17.820,208.857,0.624944
17.830,207.537,0.355730
17.840,257.023,0.522001
17.850,258.832,0.755650
17.860,262.188,0.832910
17.870,264.643,0.874336
17.880,264.300,0.910203
17.890,262.074,0.944006
17.900,259.502,0.940632
17.910,257.036,0.883245
17.920,255.249,0.809557
17.930,255.965,0.832974
17.940,257.260,0.843216
17.950,261.010,0.804111
17.960,266.390,0.575399
17.970,275.622,0.814121
17.980,277.322,0.910074
17.990,276.851,0.800569
18.000,268.157,0.702083
18.010,262.277,0.915160
18.020,262.086,0.944150
18.030,261.826,0.916555
18.040,262.372,0.881122
18.050,265.488,0.831894
18.060,267.997,0.735033
18.070,270.313,0.632280
18.080,267.240,0.497000
18.090,264.442,0.419011
18.100,267.385,0.444666
18.110,267.337,0.348467
18.120,78.343,0.289216
18.130,234.193,0.498675
18.140,835.896,0.172523
18.150,211.942,0.368575
18.160,218.338,0.303245
18.170,834.130,0.273960
18.180,831.002,0.608446
18.190,207.039,0.355423
18.200,207.666,0.496619
18.210,207.005,0.595059
18.220,208.882,0.274946
18.230,215.495,0.191136
18.240,864.617,0.230173
18.250,832.111,0.130734
18.260,934.322,0.208274
18.270,940.811,0.173226
18.280,869.017,0.088168
18.290,872.219,0.185105
18.300,1745.498,0.127651
18.310,1742.455,0.126724
18.320,1726.416,0.191729
18.330,1729.161,0.355885
18.340,1725.830,0.356305
18.350,1726.469,0.365345
18.360,1738.997,0.369210
18.370,1745.517,0.448061
18.380,1751.261,0.413293
18.390,1763.054,0.239768
18.400,358.315,0.205586
18.410,357.602,0.265444
18.420,260.662,0.262527
18.430,242.237,0.307372
18.440,237.811,0.461192
18.450,236.233,0.434427
18.460,237.302,0.544825
18.470,236.878,0.538047
18.480,234.745,0.531322
18.490,233.992,0.472039
18.500,232.411,0.256464
18.510,232.555,0.512243
18.520,233.163,0.715191
18.530,233.486,0.780968
18.540,232.939,0.797243
18.550,232.610,0.782042
18.560,232.705,0.777080
18.570,234.045,0.753909
18.580,235.235,0.713953
18.590,235.104,0.670600
18.600,234.761,0.706411
18.610,235.357,0.679159
18.620,234.930,0.714902
18.630,234.869,0.787651
18.640,234.266,0.773076
18.650,234.259,0.772869
18.660,232.681,0.665550
18.670,231.301,0.523506
18.680,228.589,0.630445
18.690,228.478,0.643307
18.700,228.556,0.684697
18.710,227.439,0.734457
18.720,226.955,0.718624
18.730,225.558,0.724731
18.740,225.525,0.562861
18.750,304.604,0.294362
18.760,297.996,0.239261
18.770,289.524,0.371981
18.780,288.264,0.155610
18.790,241.941,0.214954
18.800,323.777,0.153447
18.810,274.419,0.231382
18.820,274.744,0.364962
18.830,275.142,0.640377
18.840,277.670,0.720312
18.850,284.033,0.584899
18.860,292.340,0.396833
18.870,295.943,0.442143
18.880,295.689,0.509590
18.890,294.062,0.771945
18.900,293.720,0.872984
18.910,293.437,0.873920
18.920,292.095,0.863935
18.930,290.725,0.880948
18.940,290.983,0.883702
18.950,292.195,0.849611
18.960,293.152,0.834206
18.970,293.564,0.879951
18.980,293.607,0.888703
18.990,293.479,0.877960
19.000,292.408,0.875984
19.010,291.365,0.872837
19.020,291.269,0.852223
19.030,291.657,0.811631
19.040,293.748,0.796310
19.050,295.511,0.797934
19.060,295.668,0.724619
19.070,295.331,0.662326
19.080,297.891,0.665011
19.090,303.993,0.520356
19.100,311.352,0.580822
19.110,311.992,0.632217
19.120,311.448,0.611294
19.130,301.509,0.605426
19.140,295.085,0.659841
19.150,290.483,0.495500
19.160,279.575,0.474167
19.170,282.095,0.338550
19.180,235.313,0.216759
19.190,347.726,0.261588
19.200,343.563,0.423147
19.210,346.272,0.423116
19.220,348.071,0.541393
19.230,350.552,0.635097
19.240,351.741,0.678722
19.250,351.491,0.703418
19.260,350.700,0.634635
19.270,349.524,0.577792
19.280,347.022,0.573921
19.290,344.804,0.633372
19.300,345.150,0.737578
19.310,347.227,0.706464
19.320,349.107,0.710521
19.330,349.902,0.747819
19.340,349.724,0.726673
19.350,350.070,0.844906
